latitude,longitude,event_date,day_offset,precip_mm,temp_max_c,fuel_moist_100hr_pct,burning_index,vpd_kpa
36.1952999991005,-84.5155999999999,2014-11-26,-28,0.0,14.75,16.9,21.0,0.57
36.1952999991005,-84.5155999999999,2014-11-26,-27,12.1,8.350000000000023,19.7,0.0,0.19
36.1952999991005,-84.5155999999999,2014-11-26,-26,0.6,1.8500000000000227,20.5,0.0,0.07
36.1952999991005,-84.5155999999999,2014-11-26,-25,0.0,9.350000000000025,17.9,22.0,0.41
36.1952999991005,-84.5155999999999,2014-11-26,-24,0.0,17.350000000000023,14.8,22.0,0.89
36.1952999991005,-84.5155999999999,2014-11-26,-23,0.0,19.25,12.6,30.0,1.05
36.1952999991005,-84.5155999999999,2014-11-26,-22,45.1,12.550000000000011,15.5,0.0,0.56
36.1952999991005,-84.5155999999999,2014-11-26,-21,0.0,15.650000000000034,16.9,28.0,0.24
36.1952999991005,-84.5155999999999,2014-11-26,-20,0.0,9.450000000000044,17.0,25.0,0.29
36.1952999991005,-84.5155999999999,2014-11-26,-19,0.0,13.350000000000025,15.2,23.0,0.56
36.1952999991005,-84.5155999999999,2014-11-26,-18,0.0,14.75,15.7,19.0,0.52
36.1952999991005,-84.5155999999999,2014-11-26,-17,0.0,18.15000000000003,15.4,24.0,0.75
36.1952999991005,-84.5155999999999,2014-11-26,-16,1.7,19.950000000000045,16.2,0.0,0.77
36.1952999991005,-84.5155999999999,2014-11-26,-15,0.0,3.25,19.7,15.0,0.0
36.1952999991005,-84.5155999999999,2014-11-26,-14,0.0,-0.1499999999999772,20.5,18.0,0.04
36.1952999991005,-84.5155999999999,2014-11-26,-13,0.0,-0.4499999999999886,17.5,26.0,0.22
36.1952999991005,-84.5155999999999,2014-11-26,-12,0.0,5.550000000000011,14.6,25.0,0.41
36.1952999991005,-84.5155999999999,2014-11-26,-11,62.2,6.350000000000023,16.8,0.0,0.41
36.1952999991005,-84.5155999999999,2014-11-26,-10,3.8,3.650000000000034,19.5,0.0,0.0
36.1952999991005,-84.5155999999999,2014-11-26,-9,0.0,-2.5499999999999545,16.3,29.0,0.22
36.1952999991005,-84.5155999999999,2014-11-26,-8,0.0,7.050000000000011,13.8,33.0,0.46
36.1952999991005,-84.5155999999999,2014-11-26,-7,0.0,8.050000000000011,13.2,34.0,0.4
36.1952999991005,-84.5155999999999,2014-11-26,-6,0.0,9.350000000000025,12.3,27.0,0.48
36.1952999991005,-84.5155999999999,2014-11-26,-5,0.0,14.650000000000034,10.9,32.0,0.78
36.1952999991005,-84.5155999999999,2014-11-26,-4,23.8,14.850000000000025,14.3,0.0,0.65
36.1952999991005,-84.5155999999999,2014-11-26,-3,0.0,18.05000000000001,16.1,39.0,0.23
36.1952999991005,-84.5155999999999,2014-11-26,-2,0.0,11.75,15.6,22.0,0.43
36.1952999991005,-84.5155999999999,2014-11-26,-1,6.8,8.950000000000045,15.6,0.0,0.43
44.5848099990569,-103.8404,2019-07-30,-60,0.0,22.15000000000003,14.4,24.0,0.62
44.5848099990569,-103.8404,2019-07-30,-59,0.0,26.75,14.3,32.0,1.16
44.5848099990569,-103.8404,2019-07-30,-58,0.5,28.75,12.7,28.0,1.53
44.5848099990569,-103.8404,2019-07-30,-57,0.0,27.05000000000001,12.3,40.0,1.21
44.5848099990569,-103.8404,2019-07-30,-56,2.5,26.65000000000003,12.5,0.0,1.18
44.5848099990569,-103.8404,2019-07-30,-55,0.0,30.950000000000045,11.8,39.0,1.66
44.5848099990569,-103.8404,2019-07-30,-54,1.5,28.05000000000001,12.7,0.0,1.07
44.5848099990569,-103.8404,2019-07-30,-53,0.9,13.450000000000044,14.7,0.0,0.15
44.5848099990569,-103.8404,2019-07-30,-52,0.0,18.65000000000003,12.8,46.0,0.82
44.5848099990569,-103.8404,2019-07-30,-51,0.6,21.65000000000003,11.3,29.0,1.16
44.5848099990569,-103.8404,2019-07-30,-50,5.6,20.25,13.1,0.0,0.72
44.5848099990569,-103.8404,2019-07-30,-49,0.0,21.65000000000003,11.8,31.0,0.91
44.5848099990569,-103.8404,2019-07-30,-48,0.0,25.450000000000045,10.8,28.0,1.23
44.5848099990569,-103.8404,2019-07-30,-47,7.0,26.950000000000045,12.5,0.0,1.18
44.5848099990569,-103.8404,2019-07-30,-46,0.0,24.350000000000023,12.4,37.0,0.95
44.5848099990569,-103.8404,2019-07-30,-45,0.8,22.450000000000045,12.0,0.0,0.93
44.5848099990569,-103.8404,2019-07-30,-44,0.0,22.850000000000023,12.1,25.0,0.77
44.5848099990569,-103.8404,2019-07-30,-43,4.3,23.450000000000045,13.7,0.0,0.79
44.5848099990569,-103.8404,2019-07-30,-42,9.8,24.350000000000023,16.0,0.0,0.72
44.5848099990569,-103.8404,2019-07-30,-41,15.3,22.15000000000003,18.1,0.0,0.7
44.5848099990569,-103.8404,2019-07-30,-40,0.0,20.350000000000023,15.9,26.0,0.69
44.5848099990569,-103.8404,2019-07-30,-39,0.0,22.55000000000001,13.6,29.0,1.03
44.5848099990569,-103.8404,2019-07-30,-38,2.7,22.850000000000023,13.0,0.0,1.01
44.5848099990569,-103.8404,2019-07-30,-37,0.0,24.55000000000001,11.9,36.0,1.13
44.5848099990569,-103.8404,2019-07-30,-36,6.7,26.850000000000023,12.7,0.0,1.34
44.5848099990569,-103.8404,2019-07-30,-35,12.4,27.75,15.8,0.0,1.03
44.5848099990569,-103.8404,2019-07-30,-34,0.0,29.15000000000003,14.6,29.0,1.42
44.5848099990569,-103.8404,2019-07-30,-33,0.0,30.65000000000003,13.2,32.0,1.52
44.5848099990569,-103.8404,2019-07-30,-32,0.0,29.350000000000023,11.9,27.0,1.43
44.5848099990569,-103.8404,2019-07-30,-31,16.8,25.25,15.7,0.0,0.53
44.5848099990569,-103.8404,2019-07-30,-30,0.0,26.05000000000001,15.5,23.0,0.49
44.5848099990569,-103.8404,2019-07-30,-29,23.7,30.350000000000023,18.0,0.0,1.42
44.5848099990569,-103.8404,2019-07-30,-28,5.3,23.450000000000045,18.8,0.0,0.38
44.5848099990569,-103.8404,2019-07-30,-27,14.9,22.75,21.0,0.0,0.3
44.5848099990569,-103.8404,2019-07-30,-26,10.1,22.55000000000001,22.1,0.0,0.44
44.5848099990569,-103.8404,2019-07-30,-25,0.0,23.450000000000045,20.4,22.0,0.38
44.5848099990569,-103.8404,2019-07-30,-24,0.0,28.350000000000023,18.6,24.0,0.9
44.5848099990569,-103.8404,2019-07-30,-23,3.2,26.75,18.1,0.0,0.94
44.5848099990569,-103.8404,2019-07-30,-22,3.0,22.75,18.4,0.0,0.59
44.5848099990569,-103.8404,2019-07-30,-21,0.0,24.65000000000003,16.5,26.0,0.89
44.5848099990569,-103.8404,2019-07-30,-20,3.3,31.850000000000023,15.7,0.0,1.7
44.5848099990569,-103.8404,2019-07-30,-19,0.0,29.55000000000001,14.9,21.0,1.26
44.5848099990569,-103.8404,2019-07-30,-18,0.7,30.15000000000003,14.1,0.0,1.34
44.5848099990569,-103.8404,2019-07-30,-17,3.1,30.55000000000001,14.0,0.0,1.49
44.5848099990569,-103.8404,2019-07-30,-16,0.8,28.950000000000045,14.3,0.0,1.1
44.5848099990569,-103.8404,2019-07-30,-15,15.3,27.55000000000001,17.7,0.0,0.8
44.5848099990569,-103.8404,2019-07-30,-14,5.1,27.55000000000001,18.5,0.0,0.62
44.5848099990569,-103.8404,2019-07-30,-13,0.0,27.75,17.2,18.0,0.95
44.5848099990569,-103.8404,2019-07-30,-12,2.6,26.65000000000003,18.0,0.0,0.44
44.5848099990569,-103.8404,2019-07-30,-11,6.3,23.75,19.3,0.0,0.64
44.5848099990569,-103.8404,2019-07-30,-10,5.7,23.950000000000045,19.2,0.0,0.72
44.5848099990569,-103.8404,2019-07-30,-9,0.0,26.05000000000001,17.8,25.0,0.91
44.5848099990569,-103.8404,2019-07-30,-8,0.0,29.350000000000023,16.9,25.0,0.95
44.5848099990569,-103.8404,2019-07-30,-7,0.0,30.75,16.1,19.0,1.25
44.5848099990569,-103.8404,2019-07-30,-6,0.0,27.75,14.2,26.0,1.28
44.5848099990569,-103.8404,2019-07-30,-5,0.0,29.25,12.6,24.0,1.64
44.5848099990569,-103.8404,2019-07-30,-4,1.6,26.950000000000045,13.8,0.0,0.95
44.5848099990569,-103.8404,2019-07-30,-3,0.0,27.65000000000003,13.9,34.0,1.12
44.5848099990569,-103.8404,2019-07-30,-2,0.0,24.950000000000045,13.4,27.0,1.04
44.5848099990569,-103.8404,2019-07-30,-1,4.6,28.55000000000001,15.3,0.0,0.97
36.7930555990948,-83.3930556,2019-10-31,-60,0.0,28.25,17.7,17.0,0.71
36.7930555990948,-83.3930556,2019-10-31,-59,0.0,29.450000000000045,17.0,19.0,1.06
36.7930555990948,-83.3930556,2019-10-31,-58,0.0,30.450000000000045,17.0,20.0,0.92
36.7930555990948,-83.3930556,2019-10-31,-57,0.0,27.05000000000001,17.3,25.0,0.44
36.7930555990948,-83.3930556,2019-10-31,-56,0.0,27.350000000000023,17.2,25.0,0.82
36.7930555990948,-83.3930556,2019-10-31,-55,0.0,26.850000000000023,17.4,22.0,0.65
36.7930555990948,-83.3930556,2019-10-31,-54,0.0,29.15000000000003,17.1,20.0,1.06
36.7930555990948,-83.3930556,2019-10-31,-53,0.0,29.950000000000045,16.9,21.0,1.2
36.7930555990948,-83.3930556,2019-10-31,-52,0.0,32.450000000000045,16.8,25.0,1.27
36.7930555990948,-83.3930556,2019-10-31,-51,0.0,31.05000000000001,16.5,20.0,1.17
36.7930555990948,-83.3930556,2019-10-31,-50,0.0,31.55000000000001,16.7,18.0,1.09
36.7930555990948,-83.3930556,2019-10-31,-49,0.0,32.55000000000001,16.7,22.0,1.21
36.7930555990948,-83.3930556,2019-10-31,-48,0.0,30.350000000000023,16.9,25.0,0.8
36.7930555990948,-83.3930556,2019-10-31,-47,0.0,30.850000000000023,16.7,23.0,1.36
36.7930555990948,-83.3930556,2019-10-31,-46,0.0,31.350000000000023,16.6,23.0,1.31
36.7930555990948,-83.3930556,2019-10-31,-45,0.0,30.05000000000001,17.0,23.0,0.76
36.7930555990948,-83.3930556,2019-10-31,-44,0.0,29.65000000000003,17.2,23.0,0.74
36.7930555990948,-83.3930556,2019-10-31,-43,0.0,24.25,17.5,29.0,0.56
36.7930555990948,-83.3930556,2019-10-31,-42,0.0,27.05000000000001,16.3,26.0,1.06
36.7930555990948,-83.3930556,2019-10-31,-41,0.0,28.55000000000001,15.3,27.0,1.28
36.7930555990948,-83.3930556,2019-10-31,-40,0.0,29.15000000000003,14.8,34.0,1.33
36.7930555990948,-83.3930556,2019-10-31,-39,0.8,25.75,16.0,28.0,0.59
36.7930555990948,-83.3930556,2019-10-31,-38,0.0,25.65000000000003,16.4,26.0,0.8
36.7930555990948,-83.3930556,2019-10-31,-37,0.0,28.55000000000001,16.4,27.0,1.21
36.7930555990948,-83.3930556,2019-10-31,-36,0.0,25.450000000000045,17.1,28.0,0.59
36.7930555990948,-83.3930556,2019-10-31,-35,5.7,28.65000000000003,17.1,0.0,1.09
36.7930555990948,-83.3930556,2019-10-31,-34,0.0,30.25,16.9,29.0,1.09
36.7930555990948,-83.3930556,2019-10-31,-33,0.0,30.850000000000023,16.9,22.0,1.19
36.7930555990948,-83.3930556,2019-10-31,-32,5.3,30.15000000000003,16.9,0.0,1.13
36.7930555990948,-83.3930556,2019-10-31,-31,0.0,30.950000000000045,16.0,27.0,1.31
36.7930555990948,-83.3930556,2019-10-31,-30,0.0,31.15000000000003,16.4,28.0,1.23
36.7930555990948,-83.3930556,2019-10-31,-29,0.0,31.65000000000003,16.6,30.0,1.29
36.7930555990948,-83.3930556,2019-10-31,-28,0.0,25.75,16.3,31.0,0.91
36.7930555990948,-83.3930556,2019-10-31,-27,0.0,27.950000000000045,16.4,35.0,1.08
36.7930555990948,-83.3930556,2019-10-31,-26,2.1,22.850000000000023,17.0,0.0,0.5
36.7930555990948,-83.3930556,2019-10-31,-25,2.8,19.75,17.6,0.0,0.32
36.7930555990948,-83.3930556,2019-10-31,-24,0.0,17.25,16.7,27.0,0.32
36.7930555990948,-83.3930556,2019-10-31,-23,0.0,23.25,16.4,24.0,0.71
36.7930555990948,-83.3930556,2019-10-31,-22,0.0,24.25,16.9,24.0,0.72
36.7930555990948,-83.3930556,2019-10-31,-21,0.0,24.950000000000045,17.1,25.0,0.81
36.7930555990948,-83.3930556,2019-10-31,-20,0.0,13.050000000000011,18.1,23.0,0.14
36.7930555990948,-83.3930556,2019-10-31,-19,0.0,19.950000000000045,18.1,22.0,0.5
36.7930555990948,-83.3930556,2019-10-31,-18,0.0,20.65000000000003,17.3,24.0,0.81
36.7930555990948,-83.3930556,2019-10-31,-17,10.6,23.05000000000001,19.1,0.0,0.64
36.7930555990948,-83.3930556,2019-10-31,-16,8.1,14.050000000000011,20.8,0.0,0.02
36.7930555990948,-83.3930556,2019-10-31,-15,0.0,13.550000000000011,19.1,27.0,0.43
36.7930555990948,-83.3930556,2019-10-31,-14,0.0,17.75,17.1,27.0,0.7
36.7930555990948,-83.3930556,2019-10-31,-13,11.8,18.05000000000001,19.3,0.0,0.5
36.7930555990948,-83.3930556,2019-10-31,-12,0.0,17.25,18.2,18.0,0.33
36.7930555990948,-83.3930556,2019-10-31,-11,23.0,22.850000000000023,20.3,0.0,0.69
36.7930555990948,-83.3930556,2019-10-31,-10,0.9,17.850000000000023,19.9,0.0,0.44
36.7930555990948,-83.3930556,2019-10-31,-9,0.0,15.850000000000025,17.2,22.0,0.64
36.7930555990948,-83.3930556,2019-10-31,-8,0.0,18.850000000000023,15.7,25.0,0.78
36.7930555990948,-83.3930556,2019-10-31,-7,17.8,14.150000000000034,19.3,0.0,0.25
36.7930555990948,-83.3930556,2019-10-31,-6,16.4,19.850000000000023,21.3,0.0,0.33
36.7930555990948,-83.3930556,2019-10-31,-5,0.0,18.05000000000001,20.8,19.0,0.32
36.7930555990948,-83.3930556,2019-10-31,-4,0.0,22.65000000000003,19.8,21.0,0.74
36.7930555990948,-83.3930556,2019-10-31,-3,0.0,22.05000000000001,19.2,19.0,0.62
36.7930555990948,-83.3930556,2019-10-31,-2,5.9,18.850000000000023,20.7,0.0,0.18
36.7930555990948,-83.3930556,2019-10-31,-1,32.3,19.850000000000023,23.0,0.0,0.26
39.9319099990713,-122.135529,2020-07-05,-60,0.0,34.05000000000001,7.1,71.0,2.56
39.9319099990713,-122.135529,2020-07-05,-59,0.0,35.950000000000045,6.9,54.0,2.75
39.9319099990713,-122.135529,2020-07-05,-58,0.0,34.75,6.9,49.0,2.52
39.9319099990713,-122.135529,2020-07-05,-57,0.0,29.950000000000045,7.3,67.0,1.78
39.9319099990713,-122.135529,2020-07-05,-56,9.8,19.05000000000001,11.6,0.0,0.78
39.9319099990713,-122.135529,2020-07-05,-55,0.0,21.350000000000023,11.3,57.0,0.86
39.9319099990713,-122.135529,2020-07-05,-54,1.2,18.65000000000003,11.8,0.0,0.65
39.9319099990713,-122.135529,2020-07-05,-53,1.7,21.65000000000003,12.1,0.0,0.87
39.9319099990713,-122.135529,2020-07-05,-52,0.0,27.25,11.3,39.0,1.38
39.9319099990713,-122.135529,2020-07-05,-51,20.0,26.350000000000023,14.4,0.0,1.34
39.9319099990713,-122.135529,2020-07-05,-50,4.9,23.15000000000003,15.2,0.0,0.88
39.9319099990713,-122.135529,2020-07-05,-49,8.3,19.450000000000045,17.3,0.0,0.58
39.9319099990713,-122.135529,2020-07-05,-48,0.0,24.350000000000023,15.1,30.0,1.1
39.9319099990713,-122.135529,2020-07-05,-47,0.0,24.850000000000023,13.0,26.0,1.28
39.9319099990713,-122.135529,2020-07-05,-46,0.0,28.65000000000003,11.3,35.0,1.7
39.9319099990713,-122.135529,2020-07-05,-45,0.0,25.950000000000045,9.9,57.0,1.61
39.9319099990713,-122.135529,2020-07-05,-44,0.0,30.850000000000023,8.7,58.0,2.17
39.9319099990713,-122.135529,2020-07-05,-43,0.0,34.85000000000002,7.9,51.0,2.67
39.9319099990713,-122.135529,2020-07-05,-42,0.0,37.85000000000002,7.3,48.0,3.14
39.9319099990713,-122.135529,2020-07-05,-41,0.0,37.35000000000002,7.3,50.0,2.77
39.9319099990713,-122.135529,2020-07-05,-40,0.0,37.450000000000045,7.2,43.0,2.86
39.9319099990713,-122.135529,2020-07-05,-39,0.0,37.950000000000045,7.1,44.0,2.98
39.9319099990713,-122.135529,2020-07-05,-38,0.0,36.35000000000002,7.6,48.0,2.43
39.9319099990713,-122.135529,2020-07-05,-37,8.1,24.65000000000003,11.9,0.0,0.85
39.9319099990713,-122.135529,2020-07-05,-36,0.0,28.350000000000023,11.1,35.0,1.45
39.9319099990713,-122.135529,2020-07-05,-35,0.0,31.65000000000003,9.9,38.0,2.1
39.9319099990713,-122.135529,2020-07-05,-34,0.0,37.150000000000034,8.9,44.0,2.89
39.9319099990713,-122.135529,2020-07-05,-33,0.0,37.55000000000001,8.1,38.0,2.97
39.9319099990713,-122.135529,2020-07-05,-32,0.0,37.55000000000001,7.5,42.0,3.09
39.9319099990713,-122.135529,2020-07-05,-31,0.0,30.05000000000001,7.7,63.0,1.77
39.9319099990713,-122.135529,2020-07-05,-30,0.0,25.450000000000045,8.1,59.0,1.29
39.9319099990713,-122.135529,2020-07-05,-29,0.0,24.350000000000023,7.8,55.0,1.41
39.9319099990713,-122.135529,2020-07-05,-28,0.0,29.05000000000001,7.5,65.0,1.8
39.9319099990713,-122.135529,2020-07-05,-27,0.0,33.05000000000001,7.5,53.0,2.19
39.9319099990713,-122.135529,2020-07-05,-26,0.0,35.35000000000002,7.6,43.0,2.46
39.9319099990713,-122.135529,2020-07-05,-25,0.0,33.55000000000001,7.4,62.0,2.3
39.9319099990713,-122.135529,2020-07-05,-24,4.1,27.05000000000001,9.6,0.0,1.35
39.9319099990713,-122.135529,2020-07-05,-23,0.0,24.15000000000003,9.6,49.0,1.12
39.9319099990713,-122.135529,2020-07-05,-22,0.0,30.450000000000045,9.0,38.0,1.85
39.9319099990713,-122.135529,2020-07-05,-21,0.0,28.65000000000003,8.8,41.0,1.62
39.9319099990713,-122.135529,2020-07-05,-20,0.0,28.850000000000023,8.2,56.0,1.81
39.9319099990713,-122.135529,2020-07-05,-19,0.0,33.05000000000001,7.3,84.0,2.6
39.9319099990713,-122.135529,2020-07-05,-18,0.0,36.85000000000002,6.6,71.0,3.22
39.9319099990713,-122.135529,2020-07-05,-17,0.0,37.450000000000045,6.2,49.0,3.26
39.9319099990713,-122.135529,2020-07-05,-16,0.0,35.55000000000001,6.1,42.0,2.87
39.9319099990713,-122.135529,2020-07-05,-15,0.0,38.55000000000001,6.3,47.0,3.07
39.9319099990713,-122.135529,2020-07-05,-14,0.0,40.55000000000001,6.3,61.0,3.49
39.9319099990713,-122.135529,2020-07-05,-13,0.0,39.55000000000001,6.4,46.0,3.32
39.9319099990713,-122.135529,2020-07-05,-12,0.0,39.05000000000001,6.6,49.0,3.14
39.9319099990713,-122.135529,2020-07-05,-11,0.0,43.05000000000001,6.3,62.0,4.2
39.9319099990713,-122.135529,2020-07-05,-10,0.0,43.950000000000045,6.1,63.0,4.49
39.9319099990713,-122.135529,2020-07-05,-9,0.0,34.25,6.4,48.0,2.43
39.9319099990713,-122.135529,2020-07-05,-8,0.0,32.05000000000001,6.3,64.0,2.36
39.9319099990713,-122.135529,2020-07-05,-7,0.0,33.35000000000002,6.0,88.0,2.66
39.9319099990713,-122.135529,2020-07-05,-6,0.0,34.55000000000001,6.4,57.0,2.46
39.9319099990713,-122.135529,2020-07-05,-5,0.0,35.05000000000001,6.3,61.0,2.71
39.9319099990713,-122.135529,2020-07-05,-4,0.0,34.35000000000002,6.5,56.0,2.49
39.9319099990713,-122.135529,2020-07-05,-3,0.0,32.450000000000045,6.7,43.0,2.16
39.9319099990713,-122.135529,2020-07-05,-2,0.0,35.650000000000034,6.6,52.0,2.76
39.9319099990713,-122.135529,2020-07-05,-1,0.0,37.25,6.3,61.0,3.19
38.9767299990772,-86.5312,2015-11-12,-60,0.0,26.25,15.9,27.0,1.24
38.9767299990772,-86.5312,2015-11-12,-59,0.0,28.55000000000001,15.3,27.0,1.35
38.9767299990772,-86.5312,2015-11-12,-58,0.0,28.65000000000003,15.0,28.0,1.29
38.9767299990772,-86.5312,2015-11-12,-57,0.0,29.65000000000003,14.5,28.0,1.38
38.9767299990772,-86.5312,2015-11-12,-56,4.6,30.350000000000023,14.9,0.0,1.37
38.9767299990772,-86.5312,2015-11-12,-55,8.2,22.950000000000045,17.6,0.0,0.11
38.9767299990772,-86.5312,2015-11-12,-54,0.0,23.75,17.5,27.0,0.77
38.9767299990772,-86.5312,2015-11-12,-53,0.0,25.850000000000023,16.5,27.0,1.15
38.9767299990772,-86.5312,2015-11-12,-52,0.0,28.350000000000023,14.9,24.0,1.47
38.9767299990772,-86.5312,2015-11-12,-51,0.0,29.15000000000003,14.1,30.0,1.47
38.9767299990772,-86.5312,2015-11-12,-50,0.0,29.55000000000001,14.0,32.0,1.46
38.9767299990772,-86.5312,2015-11-12,-49,0.0,30.05000000000001,13.2,33.0,1.57
38.9767299990772,-86.5312,2015-11-12,-48,0.0,23.15000000000003,13.2,35.0,0.77
38.9767299990772,-86.5312,2015-11-12,-47,0.5,26.15000000000003,14.6,0.0,0.79
38.9767299990772,-86.5312,2015-11-12,-46,0.0,29.05000000000001,15.6,25.0,0.98
38.9767299990772,-86.5312,2015-11-12,-45,19.2,21.55000000000001,20.1,0.0,0.0
38.9767299990772,-86.5312,2015-11-12,-44,0.0,21.950000000000045,19.7,28.0,0.35
38.9767299990772,-86.5312,2015-11-12,-43,0.0,19.25,17.7,29.0,0.66
38.9767299990772,-86.5312,2015-11-12,-42,5.3,16.75,17.7,0.0,0.53
38.9767299990772,-86.5312,2015-11-12,-41,0.5,11.350000000000025,17.8,31.0,0.2
38.9767299990772,-86.5312,2015-11-12,-40,0.0,25.350000000000023,16.8,33.0,1.03
38.9767299990772,-86.5312,2015-11-12,-39,0.0,26.950000000000045,16.7,26.0,1.01
38.9767299990772,-86.5312,2015-11-12,-38,0.0,27.15000000000003,16.4,22.0,1.08
38.9767299990772,-86.5312,2015-11-12,-37,0.0,26.850000000000023,16.0,24.0,1.09
38.9767299990772,-86.5312,2015-11-12,-36,0.0,26.450000000000045,15.3,26.0,1.05
38.9767299990772,-86.5312,2015-11-12,-35,0.0,20.850000000000023,16.5,26.0,0.24
38.9767299990772,-86.5312,2015-11-12,-34,0.0,21.450000000000045,16.9,25.0,0.75
38.9767299990772,-86.5312,2015-11-12,-33,0.0,24.15000000000003,15.7,26.0,1.11
38.9767299990772,-86.5312,2015-11-12,-32,3.7,26.850000000000023,15.6,0.0,1.25
38.9767299990772,-86.5312,2015-11-12,-31,0.0,19.55000000000001,16.5,32.0,0.59
38.9767299990772,-86.5312,2015-11-12,-30,0.0,21.55000000000001,15.9,30.0,0.92
38.9767299990772,-86.5312,2015-11-12,-29,0.0,23.55000000000001,14.7,28.0,1.15
38.9767299990772,-86.5312,2015-11-12,-28,0.0,18.15000000000003,15.1,33.0,0.73
38.9767299990772,-86.5312,2015-11-12,-27,0.0,13.75,13.8,29.0,0.63
38.9767299990772,-86.5312,2015-11-12,-26,0.0,16.850000000000023,12.9,27.0,0.79
38.9767299990772,-86.5312,2015-11-12,-25,0.0,21.05000000000001,11.7,36.0,1.09
38.9767299990772,-86.5312,2015-11-12,-24,0.0,23.25,11.0,39.0,1.18
38.9767299990772,-86.5312,2015-11-12,-23,0.0,25.450000000000045,11.1,36.0,1.25
38.9767299990772,-86.5312,2015-11-12,-22,0.0,28.55000000000001,12.6,34.0,1.31
38.9767299990772,-86.5312,2015-11-12,-21,0.0,26.55000000000001,13.5,31.0,1.09
38.9767299990772,-86.5312,2015-11-12,-20,12.1,22.75,17.3,0.0,0.28
38.9767299990772,-86.5312,2015-11-12,-19,0.0,17.55000000000001,18.0,30.0,0.41
38.9767299990772,-86.5312,2015-11-12,-18,6.3,20.05000000000001,16.9,0.0,0.94
38.9767299990772,-86.5312,2015-11-12,-17,57.8,14.350000000000025,20.2,0.0,0.24
38.9767299990772,-86.5312,2015-11-12,-16,4.3,17.25,21.1,0.0,0.0
38.9767299990772,-86.5312,2015-11-12,-15,0.0,12.550000000000011,19.4,32.0,0.36
38.9767299990772,-86.5312,2015-11-12,-14,0.0,12.350000000000025,17.1,21.0,0.47
38.9767299990772,-86.5312,2015-11-12,-13,3.9,16.350000000000023,17.1,0.0,0.54
38.9767299990772,-86.5312,2015-11-12,-12,0.0,20.450000000000045,17.7,24.0,0.55
38.9767299990772,-86.5312,2015-11-12,-11,0.0,23.65000000000003,17.9,23.0,0.85
38.9767299990772,-86.5312,2015-11-12,-10,0.0,25.450000000000045,18.0,25.0,0.88
38.9767299990772,-86.5312,2015-11-12,-9,0.0,25.450000000000045,18.2,23.0,0.86
38.9767299990772,-86.5312,2015-11-12,-8,21.6,23.950000000000045,19.8,0.0,0.92
38.9767299990772,-86.5312,2015-11-12,-7,0.0,18.350000000000023,20.1,23.0,0.09
38.9767299990772,-86.5312,2015-11-12,-6,0.0,15.150000000000034,19.8,25.0,0.45
38.9767299990772,-86.5312,2015-11-12,-5,0.0,14.550000000000011,17.2,26.0,0.64
38.9767299990772,-86.5312,2015-11-12,-4,4.2,15.350000000000025,17.2,0.0,0.61
38.9767299990772,-86.5312,2015-11-12,-3,0.0,14.450000000000044,17.6,20.0,0.44
38.9767299990772,-86.5312,2015-11-12,-2,3.4,19.15000000000003,17.6,0.0,0.75
38.9767299990772,-86.5312,2015-11-12,-1,0.0,12.850000000000025,18.6,38.0,0.2
32.8760899991394,-107.5538,2016-06-08,-60,0.0,21.350000000000023,8.2,83.0,1.11
32.8760899991394,-107.5538,2016-06-08,-59,1.8,20.450000000000045,8.6,0.0,0.99
32.8760899991394,-107.5538,2016-06-08,-58,7.6,14.650000000000034,11.8,0.0,0.58
32.8760899991394,-107.5538,2016-06-08,-57,0.0,22.75,11.2,48.0,1.29
32.8760899991394,-107.5538,2016-06-08,-56,0.0,26.350000000000023,9.7,61.0,1.72
32.8760899991394,-107.5538,2016-06-08,-55,0.0,23.850000000000023,8.7,92.0,1.53
32.8760899991394,-107.5538,2016-06-08,-54,0.0,15.850000000000025,8.2,84.0,0.86
32.8760899991394,-107.5538,2016-06-08,-53,0.0,17.850000000000023,7.9,46.0,1.03
32.8760899991394,-107.5538,2016-06-08,-52,0.0,21.850000000000023,7.3,67.0,1.31
32.8760899991394,-107.5538,2016-06-08,-51,0.0,23.450000000000045,6.8,60.0,1.47
32.8760899991394,-107.5538,2016-06-08,-50,0.0,27.15000000000003,6.2,68.0,1.85
32.8760899991394,-107.5538,2016-06-08,-49,0.0,27.65000000000003,5.7,64.0,1.68
32.8760899991394,-107.5538,2016-06-08,-48,5.2,27.950000000000045,7.2,0.0,1.78
32.8760899991394,-107.5538,2016-06-08,-47,0.0,27.450000000000045,7.1,82.0,1.95
32.8760899991394,-107.5538,2016-06-08,-46,0.0,26.25,6.5,89.0,1.77
