precip_mm_mean,rh_max_pct_mean,rh_min_pct_mean,spec_humidity_kgkg_mean,solar_rad_wm2_mean,temp_min_c_mean,temp_max_c_mean,wind_speed_ms_mean,burning_index_mean,fuel_moist_100hr_pct_mean,fuel_moist_1000hr_pct_mean,energy_release_component_mean,evapotrans_mm_mean,pot_evapotrans_mm_mean,vpd_kpa_mean,precip_mm_max,rh_max_pct_max,rh_min_pct_max,spec_humidity_kgkg_max,solar_rad_wm2_max,temp_min_c_max,temp_max_c_max,wind_speed_ms_max,burning_index_max,fuel_moist_100hr_pct_max,fuel_moist_1000hr_pct_max,energy_release_component_max,evapotrans_mm_max,pot_evapotrans_mm_max,vpd_kpa_max,precip_mm_min,rh_max_pct_min,rh_min_pct_min,spec_humidity_kgkg_min,solar_rad_wm2_min,temp_min_c_min,temp_max_c_min,wind_speed_ms_min,burning_index_min,fuel_moist_100hr_pct_min,fuel_moist_1000hr_pct_min,energy_release_component_min,evapotrans_mm_min,pot_evapotrans_mm_min,vpd_kpa_min,precip_mm_std,rh_max_pct_std,rh_min_pct_std,spec_humidity_kgkg_std,solar_rad_wm2_std,temp_min_c_std,temp_max_c_std,wind_speed_ms_std,burning_index_std,fuel_moist_100hr_pct_std,fuel_moist_1000hr_pct_std,energy_release_component_std,evapotrans_mm_std,pot_evapotrans_mm_std,vpd_kpa_std,precip_mm_slope,rh_max_pct_slope,rh_min_pct_slope,spec_humidity_kgkg_slope,solar_rad_wm2_slope,temp_min_c_slope,temp_max_c_slope,wind_speed_ms_slope,burning_index_slope,fuel_moist_100hr_pct_slope,fuel_moist_1000hr_pct_slope,energy_release_component_slope,evapotrans_mm_slope,pot_evapotrans_mm_slope,vpd_kpa_slope,label,latitude,longitude,event_date,is_weekend,is_holiday,is_july4_week,pop_density,land_cover_code,lc_agriculture,lc_barren,lc_developed,lc_forest,lc_grassland,lc_shrubland,lc_water,lc_wetland,dist_to_transmission_m,predicted_proba,predicted_label
0.1866666666666666,67.42,22.070000000000004,0.0052295,311.59833333333324,10.271666666666688,26.901666666666692,3.325,49.333333333333336,9.051666666666666,11.558333333333335,59.46666666666667,8.136666666666667,5.986666666666666,1.6440000000000003,9.3,94.1,43.5,0.00702,372.0,17.25,38.75,6.4,76.0,14.0,15.7,82.0,13.8,9.6,3.68,0.0,41.7,8.0,0.00301,74.7,3.4500000000000455,16.05000000000001,1.4,0.0,5.0,7.5,31.0,2.8,2.0,0.54,1.1953335192414805,14.042326492904706,8.332392613569446,0.0010551641657423,57.62728084182198,3.079074085211693,5.084731774855209,1.1299889379989525,16.801454963451494,2.6313806050985646,2.447876063493048,14.05995100354984,2.3115627229695113,1.559216327375889,0.6736819229676073,-0.0073353709363712,-0.6749208113364823,-0.3222395109752709,-2.5188941372603503e-05,2.0313337038066126,0.1030313976104474,0.1453653792720201,0.0220755765490414,0.7250347318699639,-0.1409530425118088,-0.1394915254237288,0.7647679911086412,0.107985551542095,0.0731091969991664,0.0248091136426785,1,36.6091329990966,-119.552252,2022-06-01,0,0,0,2439.830223083496,23,False,False,True,False,False,False,False,False,771.5119510808231,0.7666666666666667,1
0.095,67.61000000000001,25.726666666666667,0.0082813333333333,344.9899999999999,13.763333333333357,32.758333333333354,3.4616666666666664,46.55,8.771666666666667,10.4,61.583333333333336,9.67,7.31,2.1599999999999993,3.0,100.0,63.7,0.01138,366.9,21.850000000000023,40.85000000000002,7.6,68.0,16.1,14.5,77.0,16.0,11.1,3.87,0.0,40.4,12.9,0.00571,282.6,3.650000000000034,12.75,1.5,0.0,6.1,7.9,36.0,3.4,3.0,0.23,0.4565906262725943,14.076099128191256,10.387073162777323,0.0012755174984644,21.429657797858862,3.942100398969509,5.721517621128934,1.4019143657473836,10.452152888280958,2.4992059850191537,2.0106383729220596,10.649400087433198,2.4505985663370766,1.5189579761577785,0.7808158126814116,-0.003175882189497,-0.4409502639622118,-0.4256682411781051,-7.692692414559598e-06,-0.3048569046957488,0.1140594609613783,0.1926285079188664,-0.0313337038066129,0.0708808002222839,-0.0971964434565157,-0.1108141150319533,0.5286746318421783,0.0313698249513753,0.0210225062517365,0.0286468463462072,1,40.1149499990703,-123.3197,2017-08-08,0,0,0,0.0,71,False,False,False,False,True,False,False,False,16184.76867478997,0.8833333333333333,1
0.0,91.72833333333332,31.269999999999992,0.0083816666666666,340.5416666666667,11.471666666666689,27.468333333333355,3.88,39.8,12.750000000000002,13.416666666666666,45.43333333333333,7.748333333333333,6.008333333333334,1.211833333333333,0.0,100.0,49.5,0.01053,362.3,17.75,34.450000000000045,6.0,50.0,14.9,14.9,53.0,10.2,7.5,2.48,0.0,63.0,16.9,0.00648,279.4,7.650000000000034,22.25,2.1,30.0,10.1,12.4,37.0,5.7,4.7,0.53,0.0,9.55243584409524,6.407113234523018,0.0008994464346968,18.26451287484984,2.219841711073611,2.8337543804798746,0.7903163923391695,4.106093033529563,1.3608208307243586,0.6902093080282886,3.611863169550523,1.0244497167856614,0.6481490740734127,0.3854412694850179,0.0,-0.0620366768546818,-0.1418449569324812,1.052347874409558e-05,-0.6043928869130316,0.0545457071408726,0.0708502361767157,-0.0042956376771325,0.0561267018616282,-0.0104140038899694,-0.0346818560711308,0.1234231731036399,0.0157126979716587,0.0081828285634898,0.0084226173937204,1,36.5913439990967,-121.449189,2019-08-13,0,0,0,5.065261650085449,21,False,False,True,False,False,False,False,False,4260.085387001585,0.29333333333333333,0
0.0833333333333333,73.03999999999999,25.30166666666667,0.0077793333333333,268.90500000000003,12.523333333333351,28.70166666666669,3.49,46.13333333333333,10.401666666666667,10.908333333333331,57.55,7.263333333333334,5.38,1.6756666666666669,4.2,100.0,66.1,0.01336,314.4,22.350000000000023,38.650000000000034,8.2,71.0,16.0,12.7,74.0,10.3,7.4,3.34,0.0,27.9,1.0,0.00198,226.0,3.4500000000000455,16.25,1.4,0.0,5.6,9.4,40.0,2.5,2.1,0.13,0.5456392784818759,19.604303949218227,12.488334445482405,0.0027764076709942,24.266578010369187,4.725211341540421,4.976996807535869,1.6523417725559482,12.045008186888966,2.588789399614336,0.760327049513709,7.727494203599681,1.4807618159432514,0.9856977224281286,0.6880294728829249,-0.0001833842734092,-0.4024562378438455,-0.2079272020005557,-0.0001133131425395,-1.1999249791608784,-0.1472075576549039,-0.146582383995554,0.0135148652403445,0.1547652125590441,-0.0175687691025284,0.0045373714920811,0.0578771881078077,-0.0215504306751875,-0.0286246179494303,-0.0075204223395387,1,32.8244699991402,-116.61244,2017-10-10,0,0,0,0.5549692153930664,52,False,False,False,False,False,True,False,False,1392.1907953445757,0.4033333333333333,1
1.1733333333333331,59.32,22.64166666666667,0.0038073333333333,285.23333333333335,2.9716666666666884,17.260000000000023,5.485,42.416666666666664,9.055,11.55,53.31666666666667,7.051666666666667,5.128333333333333,0.9501666666666666,10.4,98.7,72.5,0.0067,341.6,10.350000000000025,26.05000000000001,11.8,92.0,15.8,13.3,71.0,10.9,7.7,1.69,0.0,34.4,9.9,0.00242,169.5,-4.849999999999966,3.9500000000000455,1.8,0.0,5.9,9.6,28.0,2.1,1.8,0.11,2.466297269637669,13.17520145323529,11.386736314189807,0.0010246444369742,44.82793276022837,3.2656848014194857,5.017293427071345,2.1461457701346074,31.689794186071257,2.207217328070196,0.925292746468201,11.787693676976096,1.9294638000116913,1.2793346795198757,0.3523657742870167,-0.0159877743817727,-0.009724923589886,-0.1004140038899694,2.5562100583495417e-05,1.5001000277854957,0.0933287024173381,0.1456126701861628,-0.003803834398444,0.3387885523756598,-0.025593220338983,-0.0271186440677966,0.2259238677410391,0.0502667407613225,0.0383578771881078,0.0086743539872186,1,35.854339999104,-106.6241,2019-06-09,1,0,0,0.0,42,False,False,False,True,False,False,False,False,25247.892060687238,0.9,1
0.3383333333333333,37.858333333333334,14.205,0.003776,282.64,10.54500000000002,24.27333333333336,3.255,63.38333333333333,5.591666666666668,5.641666666666666,88.4,7.445000000000001,5.418333333333334,1.7243333333333333,5.8,82.7,46.4,0.00768,335.5,17.75,31.65000000000003,6.9,93.0,9.8,7.5,103.0,9.9,7.1,2.67,0.0,19.8,3.2,0.00156,173.8,0.9500000000000456,13.850000000000025,1.4,0.0,3.2,4.5,55.0,4.5,3.3,0.57,1.1074131518493395,13.072991135246069,7.719875322827436,0.001189353045427,35.92753447334417,3.330736905451004,4.156776261586481,1.197695704258807,20.651143363557917,1.6684615335358766,0.7132768669239798,10.713231694187025,1.2461173031995558,0.8802445998445861,0.4968445990000853,0.0195804390108363,0.3100277854959711,0.1009363712142261,-5.741594887468742e-06,-1.8497916087802169,-0.1053153653792721,-0.1211892192275633,0.0243762156154487,-0.3197832731314254,0.0523006390664073,0.0204251180883578,-0.2973048068908031,-0.0399583217560433,-0.0376910252848013,-0.0142700750208391,1,39.2916499990752,-120.4318,2021-09-30,0,0,0,0.0,42,False,False,False,True,False,False,False,False,2654.1510913229495,0.47333333333333333,1
0.9566666666666668,77.77999999999999,33.57333333333333,0.004704,226.02166666666665,5.643333333333357,18.696666666666683,3.8,29.966666666666665,12.26,16.448333333333334,37.1,5.194999999999999,3.770000000000001,0.8796666666666667,23.1,100.0,71.1,0.00726,324.4,12.550000000000011,29.450000000000045,7.8,58.0,22.2,23.7,59.0,8.7,6.4,1.61,0.0,62.7,21.4,0.00259,94.2,-1.1499999999999773,5.050000000000011,1.2,0.0,8.2,11.5,5.0,1.4,1.1,0.11,3.5683500700214688,9.057111386455766,9.848804778020302,0.0010713405932133,61.605294933868215,3.465730642864344,6.058147865111549,1.4544185550704904,15.355744491521367,3.494338277843174,3.760163634146199,13.979389590870316,1.7098172416957318,1.2750555543452475,0.3944868678281812,-0.0479688802445123,-0.3096304529035844,-0.3057738260627952,3.986551819949985e-05,2.654767991108641,0.1683189774937483,0.2680966935259796,-0.0209558210614059,0.4185607113086969,-0.1556710197277021,-0.2091886635176438,0.7146429563767713,0.0794026118366212,0.0621894970825229,0.0166890803000833,1,47.5186399990606,-120.2918,2016-05-07,1,0,0,43.151329040527344,82,True,False,False,False,False,False,False,False,404.2636792706533,0.93,1
0.0233333333333333,45.22833333333333,14.81,0.0072101666666666,302.1633333333333,21.95666666666669,38.77833333333335,3.7633333333333336,74.4,5.459999999999999,5.688333333333333,89.8,12.61,8.726666666666667,3.668,1.4,98.3,52.7,0.01558,359.6,25.350000000000023,45.05000000000001,6.3,106.0,10.1,6.5,100.0,19.5,12.4,5.29,0.0,24.9,4.4,0.00303,160.9,16.450000000000045,32.25,2.1,0.0,3.2,5.0,65.0,6.8,5.6,1.18,0.1792267341169341,12.950046224713727,8.011298271815873,0.002354269519877,44.0701182460658,1.847959836023376,2.384120499378239,0.8665961509774256,14.62668793678186,1.468922507599817,0.4167699871898435,6.521247324451562,2.4345909991892545,1.3947361359371488,0.7417542270410956,-0.0008168935815504,0.1046040566824117,0.0292747985551542,1.739733259238677e-05,-1.5998277299249792,0.0145929424840232,0.0059433175882191,0.0096804667963323,0.0808557932759099,0.0112031119755487,0.0008474576271186,-0.0271742150597388,-0.0096582383995554,-0.0156821339260905,0.0002795220894692,1,36.6490819990962,-119.700011,2022-09-14,0,0,0,15.645030796527864,22,False,False,True,False,False,False,False,False,4087.051591923506,0.9533333333333334,1
4.736666666666666,76.84333333333333,41.25833333333334,0.0055263333333333,132.41666666666666,9.316666666666688,17.586666666666687,2.38,18.45,14.38,17.008333333333333,30.9,2.748333333333333,1.905,0.727,91.4,100.0,77.4,0.00815,205.5,15.25,28.25,6.5,40.0,22.4,21.8,56.0,5.3,3.4,2.02,0.0,48.8,12.2,0.00328,35.0,4.25,12.950000000000044,1.0,0.0,8.7,12.6,8.0,1.3,0.9,0.18,13.92825625203034,13.47959404268376,17.481526360386525,0.0012246890308246,45.36390696969955,2.2637481210495913,3.2859786298081057,1.0954146855567226,12.94272640005446,3.827566676972024,2.4505979995820524,11.896357986095296,1.0000819410872734,0.6264782518172518,0.3801942485975645,-0.0675243123089747,0.0307696582383995,-0.0712892470130591,-1.885857182550708e-05,1.5719088635732148,-0.0670908585718254,-0.0398944151153098,0.0086524034454014,0.1555709919422062,-0.0155209780494581,0.0458766323978883,-0.0556265629341483,0.0176521255904417,0.0153125868296749,-0.0027352042233953,1,34.0128499991248,-118.20557,2023-02-16,0,0,0,7.308000849559903,24,False,False,True,False,False,False,False,False,119.94257261009797,0.65,1
0.4599999999999999,62.645,19.69833333333333,0.0046685,282.3533333333334,6.665000000000022,22.62666666666669,3.705,46.266666666666666,8.16,9.294999999999998,65.25,7.374999999999999,5.508333333333335,1.357833333333333,6.4,100.0,60.6,0.00789,320.6,13.150000000000034,32.75,7.3,82.0,13.4,10.9,83.0,10.6,7.6,2.66,0.0,40.5,8.1,0.003,209.9,-3.5499999999999545,1.650000000000034,1.4,0.0,5.2,7.7,38.0,2.5,1.9,0.18,1.126824446545838,15.282881763594196,10.361941447217095,0.001075555399162,32.71579876586981,3.870436021948946,6.341828513046443,1.236045441451621,25.695568143596713,2.094055077276304,0.956281862214274,12.274125902347045,1.9011947997684684,1.2897404993081183,0.5615368544351198,-0.0090080577938316,-0.3854487357599332,-0.2696888024451236,1.3338983050847456e-05,0.6590775215337594,0.1464712420116698,0.2263184217838287,-0.0116838010558488,0.5677688246735203,-0.0721200333425951,-0.0472103362045012,0.4475409836065573,0.0599416504584606,0.0425757154765212,0.0204831897749374,1,41.4891999990637,-109.316,2014-07-07,0,0,1,0.0,52,False,False,False,False,False,True,False,False,3150.2970289064483,0.4066666666666667,1
2.2416666666666667,75.79499999999999,37.544999999999995,0.0043465,223.52333333333337,4.308333333333354,15.405000000000022,4.176666666666667,25.883333333333333,13.171666666666663,15.931666666666668,34.2,4.715000000000001,3.4450000000000003,0.6690000000000002,28.3,100.0,82.2,0.00727,328.6,13.850000000000025,31.25,7.8,54.0,20.4,20.0,54.0,10.3,6.8,2.07,0.0,42.6,15.2,0.0014,84.8,-3.849999999999966,3.0500000000000114,1.4,0.0,7.7,13.2,13.0,1.4,1.3,0.07,5.504189061271625,15.81529244117857,15.070936987017982,0.0014953648662896,70.16415363670794,4.3652526336462545,6.145850225965489,1.5410350057311772,17.48245946338469,3.0445630045852043,1.645447423110876,9.734474818910366,2.1320432297055643,1.470195565222532,0.4128829535514071,0.0618588496804668,0.0396637954987496,0.0740733537093637,4.993359266462907e-05,1.7574381772714645,0.1647929980550152,0.1973409280355656,0.0016671297582661,-0.1280633509308141,0.0213920533481522,0.0220200055570992,-0.0908030008335648,0.0559627674353987,0.0441150319533203,0.0084645734926368,1,42.7074049990597,-71.1890789999999,2023-05-16,0,0,0,5457.857130050659,21,False,False,True,False,False,False,False,False,2163.6312654712806,0.52,1
0.1066666666666666,97.37666666666668,53.02,0.0095015,248.58166666666668,12.898333333333351,22.73666666666669,3.523333333333333,29.4,17.279999999999998,17.015,29.316666666666663,4.549999999999999,3.685,0.6111666666666667,3.0,100.0,72.4,0.01111,307.6,17.55000000000001,35.450000000000045,7.7,49.0,19.0,17.8,39.0,8.0,5.7,2.57,0.0,67.0,16.9,0.00756,120.7,9.850000000000025,18.450000000000045,1.6,0.0,12.8,16.0,17.0,2.4,2.1,0.24,0.4823092599382912,5.837818275882029,10.851202698318746,0.0007324998862343,42.39167564379697,1.6830024427261587,3.0782823493341565,1.4544605720182158,8.952094726934027,0.9166606060405708,0.3632377550127004,3.1490298329626683,1.2407658925034972,0.8049482385014993,0.3850977870042303,-0.0051792164490136,-0.1091969991664351,-0.139372047791053,-2.5350097249235896e-05,-1.3031091969991664,-0.0317504862461794,0.0136537927201999,0.0190219505418171,0.077910530702973,0.0044123367602111,0.0180466796332314,-0.0180327868852459,-0.0085634898582939,-0.0148235621005834,0.0051166990830786,1,35.105441999112,-120.618272,2023-10-07,1,0,0,804.7434811592102,24,False,False,True,False,False,False,False,False,3384.053212714085,0.5733333333333334,1
1.9366666666666668,95.46166666666667,49.126666666666665,0.0079616666666666,152.23999999999998,7.841666666666689,20.75500000000003,3.175,13.283333333333331,18.655,20.83166666666667,17.583333333333332,3.2133333333333325,2.393333333333333,0.5866666666666667,19.5,100.0,89.5,0.01338,249.8,17.650000000000034,28.25,7.0,32.0,25.4,23.3,30.0,5.4,4.2,1.14,0.0,77.0,20.8,0.00258,35.6,-3.6499999999999777,12.75,1.0,0.0,14.9,18.9,2.0,0.5,0.5,0.0,4.010110832494395,6.441016784811403,17.516942909334634,0.0025709655557569,59.36546751549535,5.433822830710949,4.756974703877804,1.158249397438508,10.056658932711644,2.0073552251656905,1.2029812504311483,6.676555166318099,1.2812060290557836,0.9444339868702076,0.3286876261065444,-0.0549930536260072,-0.102620172270075,-0.184334537371492,-9.066129480411224e-05,-1.7877076965823842,-0.1917393720477909,-0.1542956376771322,0.004231731036399,0.0279244234509586,-0.0182467352042233,-0.0107446512920255,0.0364823562100583,-0.0314476243400944,-0.0309030286190608,-0.0045340372325646,1,36.8158999990946,-84.4236,2015-11-16,0,0,0,8.70007038116455,41,False,False,False,True,False,False,False,False,5377.869749031859,0.8533333333333334,1
0.4216666666666667,55.91833333333333,21.676666666666662,0.0059568333333333,219.93333333333337,15.12833333333336,28.946666666666697,2.79,49.63333333333333,8.256666666666666,7.66,73.18333333333334,6.61,4.631666666666667,2.0278333333333336,9.9,100.0,61.3,0.00924,296.3,22.950000000000045,38.25,6.0,78.0,16.6,10.7,95.0,11.7,8.0,4.06,0.0,22.7,3.0,0.00247,111.4,9.050000000000011,17.350000000000023,1.1,0.0,3.8,5.6,37.0,2.5,1.9,0.39,1.6224561284943542,19.60601516258609,13.247369130845902,0.0015236091927466,48.99672664803458,3.1593296581535903,4.788491991802383,1.0830050784737806,20.39850212365822,2.8769408907533864,1.4202347223845313,13.84255716581618,1.968730555459533,1.3095153895833205,0.8720915312562603,0.0096054459572103,0.3058877465962767,0.1552375659905529,1.984690191719922e-05,-2.116699083078633,-0.0544512364545707,-0.0973214781883854,-0.0133981661572659,-0.4801333703806611,0.0845790497360377,0.0737315921089191,-0.5048346762989718,-0.0724256737982773,-0.0547846624062239,-0.0182986940816893,1,39.4905999990739,-121.388,2015-10-25,1,0,0,17.213537216186523,42,False,False,False,True,False,False,False,False,2670.805824334826,0.8966666666666666,1
0.6066666666666667,70.35833333333333,27.84666666666667,0.0053841666666666,312.9566666666667,8.84000000000002,22.210000000000015,4.571666666666667,48.95,10.121666666666666,12.185000000000002,53.766666666666666,7.580000000000001,5.593333333333334,1.1946666666666668,22.7,100.0,59.8,0.00766,358.3,15.950000000000044,31.350000000000023,7.9,82.0,17.8,15.9,73.0,11.7,8.3,2.06,0.0,51.3,15.0,0.00337,102.0,-0.75,7.850000000000023,2.1,0.0,6.8,8.6,22.0,2.5,1.8,0.23,3.1082077722629085,13.198892525090464,12.27231934974894,0.0009496794049689,55.39947161801777,4.01113865795404,5.551912583365604,1.492993823013195,18.784235411642392,2.909071539550415,2.3043310670705863,13.746959259737729,2.3248512497218687,1.609333885666848,0.5071077027833655,-0.0516476799110864,-0.5368352320088914,-0.2909085857182552,1.1736871353153657e-05,2.1372825784940264,0.1656237843845511,0.1688246735204224,0.008766323978883,0.8932759099749932,-0.145037510419561,-0.131939427618783,0.743428730202834,0.0972103362045012,0.0688024451236454,0.017265351486524,1,34.5848499991179,-118.13858,2024-05-29,0,0,0,78.60788422822952,23,False,False,True,False,False,False,False,False,266.83726095762944,0.9466666666666667,1
0.3783333333333333,80.285,36.49333333333333,0.0027451666666666,87.54166666666666,-4.446666666666643,8.25500000000002,4.530000000000001,37.45,14.800000000000002,13.616666666666667,40.53333333333333,2.7083333333333335,1.6616666666666666,0.4413333333333334,8.2,100.0,76.4,0.00658,141.6,6.050000000000011,24.350000000000023,9.9,78.0,20.5,16.0,68.0,7.9,4.8,1.45,0.0,34.8,9.9,0.0013,34.2,-16.649999999999977,-7.75,1.4,0.0,9.0,9.4,26.0,0.1,0.1,0.0,1.4953362683876683,17.214275326019393,17.140603515888493,0.0011127990110028,22.447273714690212,6.349041047451356,7.4922498846029795,1.8028033725284631,17.535131403366595,2.9299601817544665,1.903695237047032,10.32063736188592,1.7095117886565028,1.0217781342128809,0.3184675109890419,-0.0201194776326757,0.1695887746596276,0.0342095026396221,-3.947457627118643e-05,-0.9124006668519032,-0.230758544040011,-0.1931564323423173,-0.0062406223951097,-0.2373159210891914,0.0574993053626007,0.0972603500972492,-0.3446512920255627,-0.0331175326479577,-0.0224367879966657,-0.0059699916643512,1,43.2434015990585,-100.84016938,2024-12-25,0,1,0,299.33746337890625,71,False,False,False,False,True,False,False,False,3151.812845341153,0.43,1
2.246666666666667,85.74,50.46333333333334,0.0041831666666666,90.21166666666664,-0.3549999999999793,9.830000000000023,4.716666666666668,24.316666666666663,17.42,18.398333333333333,23.983333333333334,2.271666666666667,1.4883333333333333,0.3204999999999999,31.3,100.0,100.0,0.00945,126.2,10.75,24.850000000000023,10.1,63.0,22.6,20.7,40.0,7.6,4.7,0.97,0.0,39.8,13.9,0.00071,0.0,-13.849999999999966,-1.25,0.9,0.0,10.8,15.6,7.0,0.2,0.2,0.0,6.029634225132473,15.356227835420174,23.099523564110346,0.0021303595093056,33.78733042461659,5.486997509263753,6.093296863494074,1.9942556394694129,15.844548659467147,2.9585356738314537,1.4441250715302405,8.023905255893515,1.552642013544082,0.9332901775737038,0.228738752000326,-0.0342428452347874,-0.1550764101139205,-0.4130369547096415,-6.695776604612392e-05,-0.3047874409558211,-0.1858766323978883,-0.1240066685190332,-0.0262906362878577,-0.0087524312308974,-0.0617115865518199,0.0316838010558488,0.0458182828563489,0.0008252292303417,-0.0004695748819116,0.001292303417616,1,34.7202999991164,-95.3339,2015-01-21,0,0,0,5.537843704223633,81,True,False,False,False,False,False,False,False,1973.3628933213483,0.92,1
0.7383333333333333,77.28666666666666,28.55166666666667,0.0054725,167.72166666666666,6.601666666666693,21.075000000000028,4.348333333333334,45.2,11.926666666666668,12.866666666666664,48.56666666666667,5.569999999999999,3.761666666666667,1.0523333333333336,20.8,100.0,77.9,0.01091,242.4,14.75,36.05000000000001,10.5,80.0,17.5,15.0,68.0,13.6,8.7,2.9,0.0,36.3,6.7,0.00181,52.9,-5.349999999999966,5.850000000000023,1.4,0.0,7.0,10.4,26.0,1.6,1.1,0.15,3.5681503923212397,14.71511090304415,17.499709442032334,0.0020244288289128,48.7845675450296,5.097139448313687,7.461023723323765,1.68517968049569,17.12094234166644,3.0905159583617894,1.3008544200725238,10.24429380462878,2.7487754849508295,1.7599329217015314,0.693071344732192,0.0108669074742984,-0.024106696304529,0.1121283689913865,-7.110669630452904e-05,-2.1074826340650183,-0.2227257571547651,-0.3000916921367047,0.0100889135871075,-0.2746874131703251,0.0395109752709085,0.0256849124756876,-0.2251736593498194,-0.0854292859127535,-0.0637816060016671,-0.0210486246179494,1,47.5597222210607,-102.589722222,2022-10-23,1,0,0,0.03660417869105,52,False,False,False,False,False,True,False,False,8591.539529377013,0.49333333333333335,1
